timestamp,open,high,low,close,volume
2024-12-17 14:11:00,198.3400,198.4100,198.3000,198.3950,34693
2024-12-17 14:10:00,198.2700,198.3800,198.2700,198.3500,23567
2024-12-17 14:09:00,198.4200,198.4200,198.2101,198.2500,22742
2024-12-17 14:08:00,198.4400,198.4750,198.3800,198.4000,18751
2024-12-17 14:07:00,198.5700,198.5700,198.4200,198.4400,17423
2024-12-17 14:06:00,198.5300,198.5800,198.4201,198.5400,34680
2024-12-17 14:05:00,198.7654,198.7750,198.5200,198.5200,21571
2024-12-17 14:04:00,198.7150,198.8000,198.7150,198.7900,11672
2024-12-17 14:03:00,198.7950,198.8100,198.6700,198.7200,14520
2024-12-17 14:02:00,198.7550,198.8200,198.7400,198.8000,15877
2024-12-17 14:01:00,198.8300,198.8500,198.7348,198.7550,15123
2024-12-17 14:00:00,198.9200,198.9250,198.8200,198.8412,13023
2024-12-17 13:59:00,198.9000,198.9600,198.8300,198.9300,15494
2024-12-17 13:58:00,198.8150,198.8600,198.8150,198.8600,9884
2024-12-17 13:57:00,198.8200,198.8600,198.7500,198.8200,13744
2024-12-17 13:56:00,198.9500,198.9500,198.7627,198.7901,18660
2024-12-17 13:55:00,199.0200,199.0250,198.9400,198.9600,13781
2024-12-17 13:54:00,198.9700,199.0661,198.9100,199.0350,15578
2024-12-17 13:53:00,198.9400,198.9800,198.8600,198.9600,11939
2024-12-17 13:52:00,198.9300,198.9750,198.8100,198.9200,21887
2024-12-17 13:51:00,199.0700,199.0800,198.9350,198.9400,14801
2024-12-17 13:50:00,198.9300,199.1530,198.9200,199.0700,17170
2024-12-17 13:49:00,199.0000,199.0300,198.9216,198.9337,21993
2024-12-17 13:48:00,199.1000,199.1100,199.0000,199.0100,19985
2024-12-17 13:47:00,199.2332,199.2600,199.0900,199.1000,20539
2024-12-17 13:46:00,199.1900,199.2705,199.1875,199.2500,12700
2024-12-17 13:45:00,199.3600,199.4000,199.1600,199.2000,37364
2024-12-17 13:44:00,199.4600,199.5200,199.3200,199.3600,30297
2024-12-17 13:43:00,199.5000,199.5500,199.4200,199.4559,53477
2024-12-17 13:42:00,199.3700,199.5000,199.3400,199.5000,24012
2024-12-17 13:41:00,199.4250,199.4500,199.3100,199.3700,23341
2024-12-17 13:40:00,199.3746,199.4800,199.3600,199.4250,19389
2024-12-17 13:39:00,199.2300,199.4050,199.2200,199.3700,37124
2024-12-17 13:38:00,199.2000,199.4000,199.1873,199.2200,31834
2024-12-17 13:37:00,199.3200,199.3228,199.1950,199.2001,19195
2024-12-17 13:36:00,199.2000,199.3100,199.1701,199.2900,27441
2024-12-17 13:35:00,199.0987,199.1900,199.0600,199.1895,16809
2024-12-17 13:34:00,199.1100,199.1600,199.0400,199.0950,21060
2024-12-17 13:33:00,199.0800,199.1700,199.0571,199.1000,19844
2024-12-17 13:32:00,198.9418,199.0650,198.9262,199.0650,20020
2024-12-17 13:31:00,199.0050,199.0400,198.9286,198.9286,15683
2024-12-17 13:30:00,198.9200,199.0100,198.8500,199.0100,18756
2024-12-17 13:29:00,198.9900,199.0197,198.8900,198.9300,23083
2024-12-17 13:28:00,199.0100,199.0800,198.9800,198.9800,27039
2024-12-17 13:27:00,198.8700,199.0300,198.7900,199.0284,35420
2024-12-17 13:26:00,198.8550,198.9400,198.8400,198.8600,11959
2024-12-17 13:25:00,198.7450,198.8500,198.6900,198.8410,20013
2024-12-17 13:24:00,198.6400,198.7500,198.6303,198.7400,13118
2024-12-17 13:23:00,198.5500,198.6800,198.5500,198.6500,13807
2024-12-17 13:22:00,198.5150,198.5493,198.4551,198.5400,13947
2024-12-17 13:21:00,198.4500,198.6500,198.4300,198.5300,30076
2024-12-17 13:20:00,198.4800,198.4900,198.2800,198.4400,28427
2024-12-17 13:19:00,198.6600,198.6600,198.4400,198.5100,29879
2024-12-17 13:18:00,198.7500,198.7547,198.6401,198.6700,30140
2024-12-17 13:17:00,198.7900,198.7900,198.6800,198.7608,46160
2024-12-17 13:16:00,198.7100,198.8100,198.6800,198.7900,39939
2024-12-17 13:15:00,198.8001,198.8400,198.7100,198.7100,26170
2024-12-17 13:14:00,198.8100,198.8300,198.7500,198.8000,11248
2024-12-17 13:13:00,198.8100,198.8266,198.6950,198.8266,14449
2024-12-17 13:12:00,198.8300,198.8876,198.7800,198.7857,17833
2024-12-17 13:11:00,198.7600,198.8400,198.7600,198.8400,20796
2024-12-17 13:10:00,198.8450,198.9150,198.7261,198.7400,44071
2024-12-17 13:09:00,198.8400,198.9200,198.8200,198.8500,26506
2024-12-17 13:08:00,198.8250,198.8500,198.6900,198.8500,20934
2024-12-17 13:07:00,198.8800,198.8900,198.7200,198.8300,29646
2024-12-17 13:06:00,198.8900,198.9250,198.8501,198.9100,27260
2024-12-17 13:05:00,198.7701,198.9050,198.7569,198.8815,17978
2024-12-17 13:04:00,198.7100,198.7900,198.6500,198.7900,26266
2024-12-17 13:03:00,198.7000,198.7400,198.6800,198.7150,24892
2024-12-17 13:02:00,198.6050,198.7100,198.5800,198.6800,23786
2024-12-17 13:01:00,198.6200,198.6695,198.5300,198.6300,19878
2024-12-17 13:00:00,198.6700,198.6700,198.5405,198.6200,15179
2024-12-17 12:59:00,198.6200,198.7500,198.6000,198.6450,17143
2024-12-17 12:58:00,198.5400,198.6800,198.5250,198.6450,25760
2024-12-17 12:57:00,198.5100,198.5300,198.4800,198.5163,14289
2024-12-17 12:56:00,198.5200,198.5500,198.4900,198.5035,11368
2024-12-17 12:55:00,198.4400,198.5500,198.4101,198.4950,19883
2024-12-17 12:54:00,198.5100,198.5600,198.4400,198.4500,14728
2024-12-17 12:53:00,198.5262,198.6200,198.4800,198.4800,23045
2024-12-17 12:52:00,198.5600,198.6200,198.4600,198.5200,23885
2024-12-17 12:51:00,198.4450,198.6000,198.4450,198.5600,31636
2024-12-17 12:50:00,198.4950,198.5400,198.4135,198.4400,21970
2024-12-17 12:49:00,198.5100,198.5435,198.4875,198.4950,25552
2024-12-17 12:48:00,198.4400,198.5400,198.3900,198.5000,28021
2024-12-17 12:47:00,198.5500,198.5700,198.4500,198.4500,19295
2024-12-17 12:46:00,198.5024,198.5600,198.4506,198.5400,17809
2024-12-17 12:45:00,198.3200,198.5200,198.3200,198.5200,21783
2024-12-17 12:44:00,198.2900,198.3300,198.1800,198.3300,18982
2024-12-17 12:43:00,198.3550,198.3800,198.2300,198.2700,12905
2024-12-17 12:42:00,198.1930,198.4000,198.1800,198.3101,26555
2024-12-17 12:41:00,198.2300,198.2300,198.1000,198.1800,23168
2024-12-17 12:40:00,198.1200,198.2356,198.0900,198.2050,19318
2024-12-17 12:39:00,197.8200,198.1400,197.8200,198.1300,27714
2024-12-17 12:38:00,197.8406,197.8800,197.7617,197.8000,17632
2024-12-17 12:37:00,197.8700,197.9000,197.8300,197.8401,16613
2024-12-17 12:36:00,197.8800,197.8900,197.7675,197.8900,24426
2024-12-17 12:35:00,198.0250,198.0500,197.8374,197.8700,21800
2024-12-17 12:34:00,197.9100,198.0500,197.8850,198.0398,25303
2024-12-17 12:33:00,197.8062,197.9300,197.8062,197.9100,36416
2024-12-17 12:32:00,197.6200,197.8900,197.5600,197.8200,39851
2024-12-17 12:31:00,197.6000,197.6801,197.5600,197.6050,18489
2024-12-17 12:30:00,197.7300,197.7500,197.6300,197.6300,14151
2024-12-17 12:29:00,197.6848,197.7500,197.5663,197.7200,27584
2024-12-17 12:28:00,197.7600,197.7699,197.6500,197.6900,33797
2024-12-17 12:27:00,197.6900,197.7900,197.6800,197.7800,26084
2024-12-17 12:26:00,197.6809,197.7200,197.6500,197.6850,31250
2024-12-17 12:25:00,197.7000,197.7300,197.6050,197.6900,18264
2024-12-17 12:24:00,197.6150,197.7200,197.6000,197.7100,30622
2024-12-17 12:23:00,197.7000,197.7300,197.6000,197.6000,24022
2024-12-17 12:22:00,197.7300,197.7400,197.6500,197.6750,16446
2024-12-17 12:21:00,197.6800,197.8100,197.6600,197.7037,21963
2024-12-17 12:20:00,197.6300,197.7300,197.6250,197.6800,42634
2024-12-17 12:19:00,197.8600,197.8900,197.6200,197.6354,38472
2024-12-17 12:18:00,197.8582,197.9800,197.8500,197.8700,31629
2024-12-17 12:17:00,197.7900,197.9150,197.7800,197.8480,20580
2024-12-17 12:16:00,197.9085,197.9085,197.6800,197.8050,25706
2024-12-17 12:15:00,197.8400,198.0000,197.7700,197.9100,38832
2024-12-17 12:14:00,197.8427,197.8900,197.7344,197.8243,17328
2024-12-17 12:13:00,197.9400,197.9400,197.8200,197.8600,28970
2024-12-17 12:12:00,197.9311,198.0000,197.7680,197.9700,70283
2024-12-17 12:11:00,198.1202,198.1250,197.9200,197.9500,39007
2024-12-17 12:10:00,198.2650,198.2650,198.0300,198.1250,58648
2024-12-17 12:09:00,198.3500,198.3550,198.2500,198.2752,18772
2024-12-17 12:08:00,198.4000,198.4150,198.3200,198.3650,13181
2024-12-17 12:07:00,198.2852,198.4500,198.2852,198.4000,24828
2024-12-17 12:06:00,198.1400,198.3700,198.1383,198.3150,25122
2024-12-17 12:05:00,198.1200,198.2400,198.0600,198.1300,26400
2024-12-17 12:04:00,198.2000,198.3400,198.0800,198.0800,38530
2024-12-17 12:03:00,198.1500,198.2500,198.0100,198.2080,54708
2024-12-17 12:02:00,198.2000,198.3200,198.1501,198.1650,32257
2024-12-17 12:01:00,198.5250,198.5300,198.1900,198.2300,39112
2024-12-17 12:00:00,198.5550,198.6200,198.4400,198.5400,30111
2024-12-17 11:59:00,198.6400,198.6430,198.5300,198.5700,36261
2024-12-17 11:58:00,198.7044,198.7900,198.6200,198.6500,26798
2024-12-17 11:57:00,198.9100,198.9100,198.6600,198.7149,28501
2024-12-17 11:56:00,198.8950,198.9800,198.8500,198.8900,21974
2024-12-17 11:55:00,198.6400,198.9248,198.6000,198.8700,35540
2024-12-17 11:54:00,198.6100,198.6800,198.5013,198.6000,33981
2024-12-17 11:53:00,198.8250,198.8400,198.5800,198.6000,30028
2024-12-17 11:52:00,198.7400,198.8600,198.6500,198.8400,38634
2024-12-17 11:51:00,198.9600,198.9600,198.7350,198.7500,53631
2024-12-17 11:50:00,199.1000,199.1000,198.8800,198.9700,23694
2024-12-17 11:49:00,199.0650,199.1698,199.0345,199.1100,18530
2024-12-17 11:48:00,199.0600,199.1700,199.0300,199.0600,14880
2024-12-17 11:47:00,198.9200,199.1600,198.9001,199.0800,18431
2024-12-17 11:46:00,199.0400,199.1400,198.9300,198.9300,18737
2024-12-17 11:45:00,198.9204,199.0500,198.9100,199.0300,41775
2024-12-17 11:44:00,198.8050,198.9744,198.7700,198.9200,34638
2024-12-17 11:43:00,198.8700,198.9600,198.7490,198.7853,48207
2024-12-17 11:42:00,198.9600,198.9800,198.8500,198.8800,27532
2024-12-17 11:41:00,198.9875,199.0500,198.9500,198.9800,20401
2024-12-17 11:40:00,198.9658,199.0700,198.8600,198.9900,33398
2024-12-17 11:39:00,199.2000,199.2000,198.9100,198.9450,34275
2024-12-17 11:38:00,199.2100,199.2250,199.1400,199.2167,22549
2024-12-17 11:37:00,199.0050,199.2700,198.9800,199.2100,25717
2024-12-17 11:36:00,199.1100,199.2600,198.9400,199.0000,56816
2024-12-17 11:35:00,199.2250,199.2748,199.0500,199.1200,32918
2024-12-17 11:34:00,198.9300,199.2890,198.9300,199.2026,41169
2024-12-17 11:33:00,199.0200,199.0600,198.9036,198.9046,36260
2024-12-17 11:32:00,198.9800,199.1448,198.9800,199.0400,23816
2024-12-17 11:31:00,199.1699,199.1699,198.9700,198.9700,25260
2024-12-17 11:30:00,199.2300,199.2300,198.9500,199.1700,44064
2024-12-17 11:29:00,199.4000,199.4100,199.2300,199.2594,27721
2024-12-17 11:28:00,199.7200,199.7499,199.3300,199.4100,26623
2024-12-17 11:27:00,199.5100,199.7300,199.4401,199.7000,20974
2024-12-17 11:26:00,199.5500,199.5900,199.3900,199.5350,17595
2024-12-17 11:25:00,199.6375,199.7800,199.5500,199.5600,34265
2024-12-17 11:24:00,199.5599,199.6800,199.5300,199.6400,43742
2024-12-17 11:23:00,199.2450,199.5550,199.1500,199.5303,32987
2024-12-17 11:22:00,199.4100,199.4400,199.1600,199.2400,29399
2024-12-17 11:21:00,199.2100,199.4400,199.2000,199.4000,27358
2024-12-17 11:20:00,199.2400,199.2700,198.9900,199.2099,26253
2024-12-17 11:19:00,199.5600,199.5600,199.1600,199.2000,41739
2024-12-17 11:18:00,199.3800,199.5600,199.3629,199.5300,27429
2024-12-17 11:17:00,199.6000,199.6100,199.3819,199.3900,41818
2024-12-17 11:16:00,199.4000,199.6262,199.3768,199.6000,35897
2024-12-17 11:15:00,199.3200,199.4000,199.2600,199.3900,40276
2024-12-17 11:14:00,199.2500,199.4400,199.1850,199.3200,50725
2024-12-17 11:13:00,199.0200,199.2500,198.9300,199.2500,28356
2024-12-17 11:12:00,199.0700,199.1300,199.0200,199.0459,19527
2024-12-17 11:11:00,198.9499,199.1700,198.9250,199.0600,35792
2024-12-17 11:10:00,199.0182,199.1400,198.8391,198.8900,57339
2024-12-17 11:09:00,198.6300,199.1000,198.5900,199.0350,107803
2024-12-17 11:08:00,198.5800,198.6900,198.4100,198.6300,41266
2024-12-17 11:07:00,198.4000,198.7300,198.3800,198.5700,52780
2024-12-17 11:06:00,198.4700,198.5100,198.1600,198.4200,79715
2024-12-17 11:05:00,198.6500,198.6500,198.3900,198.4300,32796
2024-12-17 11:04:00,198.3900,198.6962,198.3700,198.6600,26781
2024-12-17 11:03:00,198.6000,198.6931,198.4200,198.4200,24652
2024-12-17 11:02:00,198.4900,198.7100,198.3500,198.6100,20436
2024-12-17 11:01:00,198.8649,198.8958,198.4400,198.4500,38792
2024-12-17 11:00:00,198.6500,198.9000,198.5300,198.8800,34080
2024-12-17 10:59:00,198.5600,198.6700,198.5000,198.6700,29338
2024-12-17 10:58:00,198.4700,198.5900,198.4600,198.5500,18718
2024-12-17 10:57:00,198.3200,198.5000,198.2200,198.4850,26394
2024-12-17 10:56:00,198.1200,198.3200,198.1030,198.2600,15002
2024-12-17 10:55:00,198.4700,198.4700,198.1300,198.1300,24365
2024-12-17 10:54:00,198.4450,198.5581,198.3200,198.4300,28723
2024-12-17 10:53:00,198.4450,198.5495,198.2900,198.4450,22763
2024-12-17 10:52:00,198.5000,198.5985,198.3605,198.4600,36675
2024-12-17 10:51:00,198.8300,198.9031,198.4900,198.5100,42801
2024-12-17 10:50:00,198.8600,198.9900,198.6800,198.8500,61608
2024-12-17 10:49:00,198.7100,198.8800,198.5600,198.8500,59748
2024-12-17 10:48:00,198.5100,198.7099,198.3200,198.7099,56639
2024-12-17 10:47:00,198.1900,198.4950,198.1900,198.4900,41983
2024-12-17 10:46:00,197.7700,198.4086,197.7700,198.2250,61822
2024-12-17 10:45:00,197.8400,197.9475,197.7200,197.7300,48052
2024-12-17 10:44:00,197.8000,197.9250,197.6000,197.8900,42975
2024-12-17 10:43:00,197.6300,198.1750,197.6300,197.7600,78435
2024-12-17 10:42:00,197.5150,197.7499,197.4200,197.6300,54430
2024-12-17 10:41:00,197.4200,197.9650,197.4200,197.5100,78748
2024-12-17 10:40:00,197.9200,198.0800,197.4100,197.4200,89112
2024-12-17 10:39:00,198.3250,198.3250,197.8600,197.9700,67118
2024-12-17 10:38:00,198.5994,198.5994,198.2300,198.3250,71231
2024-12-17 10:37:00,198.1850,198.6500,198.1850,198.5800,73681
2024-12-17 10:36:00,197.9400,198.1995,197.8900,198.1800,54094
2024-12-17 10:35:00,197.9050,198.0130,197.8800,197.9586,51173
2024-12-17 10:34:00,197.8500,198.0293,197.8258,197.9050,62945
2024-12-17 10:33:00,198.2100,198.2100,197.8100,197.8400,76142
2024-12-17 10:32:00,198.2800,198.4000,198.1000,198.1950,52267
2024-12-17 10:31:00,198.4400,198.4400,197.9480,198.2900,93596
2024-12-17 10:30:00,198.4000,198.6850,198.4000,198.4400,58139
2024-12-17 10:29:00,198.2792,198.5670,198.1400,198.3400,71038
2024-12-17 10:28:00,198.7100,198.7100,198.0650,198.2600,115540
2024-12-17 10:27:00,198.7888,198.9600,198.6500,198.7300,64365
2024-12-17 10:26:00,199.2800,199.3900,198.7100,198.8200,64999
2024-12-17 10:25:00,198.9501,199.4430,198.7700,199.3150,87090
2024-12-17 10:24:00,199.0700,199.2600,198.9500,198.9500,60451
2024-12-17 10:23:00,198.9700,199.1600,198.9400,199.0100,104189
2024-12-17 10:22:00,199.2500,199.2800,198.8700,198.9800,100438
2024-12-17 10:21:00,199.3900,199.4400,199.1500,199.2504,81454
2024-12-17 10:20:00,200.0000,200.0400,199.3700,199.3800,80898
2024-12-17 10:19:00,200.0500,200.2100,199.9167,200.0103,92198
2024-12-17 10:18:00,200.7800,200.7800,200.0305,200.0796,75607
2024-12-17 10:17:00,200.6600,200.8400,200.5700,200.7800,28640
2024-12-17 10:16:00,200.6600,200.7500,200.5400,200.6400,47363
2024-12-17 10:15:00,200.7400,200.8800,200.6500,200.6600,65166
2024-12-17 10:14:00,200.5459,200.7500,200.5017,200.7300,72378
2024-12-17 10:13:00,200.6500,200.7700,200.3000,200.5250,92206
2024-12-17 10:12:00,201.0800,201.1400,200.6433,200.6500,64564
2024-12-17 10:11:00,201.4000,201.5928,200.9100,201.0600,88218
2024-12-17 10:10:00,201.3000,201.7400,201.2500,201.4500,45997
2024-12-17 10:09:00,201.6100,201.7100,201.2600,201.3000,38778
2024-12-17 10:08:00,201.4000,201.8000,201.3200,201.6798,68760
2024-12-17 10:07:00,201.4859,201.5646,201.2900,201.3300,73227
2024-12-17 10:06:00,201.0500,201.5000,201.0500,201.4847,69807
2024-12-17 10:05:00,200.6800,201.0000,200.5600,200.9900,49466
2024-12-17 10:04:00,201.0399,201.1100,200.4400,200.6300,148637
2024-12-17 10:03:00,201.3300,201.4600,200.9000,201.0400,85604
2024-12-17 10:02:00,201.0400,201.5400,200.9500,201.3250,96497
2024-12-17 10:01:00,201.1600,201.2400,200.9500,201.0101,193572
2024-12-17 10:00:00,201.4350,201.4800,201.1600,201.1900,82738
2024-12-17 09:59:00,201.3700,201.4900,201.2600,201.4250,75638
2024-12-17 09:58:00,201.7600,201.8200,201.3400,201.3900,125184
2024-12-17 09:57:00,202.2300,202.2400,201.7750,201.8200,86713
2024-12-17 09:56:00,202.2300,202.4700,202.2300,202.2301,69588
2024-12-17 09:55:00,202.4400,202.5300,202.1700,202.2400,106806
2024-12-17 09:54:00,202.1600,202.5000,202.1300,202.4600,99267
2024-12-17 09:53:00,202.6800,202.6934,201.9000,202.1800,127735
2024-12-17 09:52:00,202.5600,202.8800,202.5299,202.6000,139361
2024-12-17 09:51:00,202.4500,202.7800,202.4300,202.5900,112389
2024-12-17 09:50:00,202.0900,202.5400,202.0900,202.4300,153307
2024-12-17 09:49:00,201.8500,202.2800,201.8500,202.1010,205771
2024-12-17 09:48:00,201.3900,201.8900,201.3450,201.8641,140037
2024-12-17 09:47:00,201.3500,201.7500,201.1200,201.4000,156989
2024-12-17 09:46:00,201.0450,201.3800,201.0300,201.3338,103189
2024-12-17 09:45:00,200.8750,201.3000,200.8750,201.0400,185159
2024-12-17 09:44:00,200.5000,200.9776,200.3425,200.9000,132780
2024-12-17 09:43:00,200.4100,200.6400,200.2600,200.4550,132468
2024-12-17 09:42:00,199.9500,200.4249,199.8300,200.4200,99004
2024-12-17 09:41:00,199.7600,200.0000,199.6800,199.9600,67631
2024-12-17 09:40:00,200.0100,200.1500,199.6400,199.7865,106393
2024-12-17 09:39:00,199.3800,200.0900,199.3800,200.0500,86195
2024-12-17 09:38:00,199.1900,199.5758,199.1000,199.3801,86766
2024-12-17 09:37:00,199.1615,199.4799,198.9001,199.2100,135419
2024-12-17 09:36:00,199.2500,199.8200,199.0800,199.1300,109334
2024-12-17 09:35:00,199.4100,199.6850,198.9300,199.2100,81603
2024-12-17 09:34:00,199.9000,199.9500,199.0890,199.3600,121533
2024-12-17 09:33:00,200.4700,200.4700,199.5500,199.8800,117101
2024-12-17 09:32:00,199.9600,201.0300,199.8900,200.4600,371118
2024-12-17 09:31:00,199.6900,199.9700,199.3300,199.9700,252139
2024-12-17 09:30:00,198.5300,199.7499,198.4500,199.6600,625249
2024-12-17 09:29:00,198.4600,198.5300,198.3000,198.4700,1977
2024-12-17 09:28:00,198.4500,198.5070,198.3000,198.3400,2507
2024-12-17 09:27:00,198.5300,198.6900,198.2700,198.4200,7110
2024-12-17 09:26:00,198.4600,198.6200,198.2800,198.5400,1550
2024-12-17 09:25:00,198.6100,198.6300,198.3200,198.5100,7302
2024-12-17 09:24:00,198.7100,198.7100,198.6000,198.6000,1334
2024-12-17 09:23:00,198.6600,198.7400,198.6300,198.7150,1017
2024-12-17 09:22:00,198.6600,198.7000,198.6295,198.6700,1041
2024-12-17 09:21:00,198.6700,198.7400,198.5600,198.6900,2682
2024-12-17 09:20:00,198.7900,198.8128,198.6700,198.6700,1755
2024-12-17 09:19:00,198.9200,199.0000,198.8600,198.8700,3746
2024-12-17 09:18:00,198.8700,198.9500,198.8700,198.9200,169
2024-12-17 09:17:00,198.8100,198.9500,198.7800,198.8700,1009
2024-12-17 09:16:00,198.8800,198.9400,198.7900,198.8900,1234
2024-12-17 09:15:00,198.7000,198.8800,198.7000,198.8800,975
2024-12-17 09:14:00,198.7900,198.8200,198.7500,198.7600,1241
2024-12-17 09:13:00,198.7750,198.8600,198.7450,198.7700,368
2024-12-17 09:12:00,198.7600,198.8300,198.6900,198.8300,1626
2024-12-17 09:11:00,198.7700,198.7900,198.6600,198.7000,4252
2024-12-17 09:10:00,198.8100,198.8600,198.7300,198.7500,3979
2024-12-17 09:09:00,198.7500,198.8700,198.7301,198.8200,2664
2024-12-17 09:08:00,198.8300,198.8360,198.7300,198.7500,1625
2024-12-17 09:07:00,198.8300,198.8400,198.7950,198.8400,251
2024-12-17 09:06:00,198.9300,198.9600,198.7500,198.8100,5783
2024-12-17 09:05:00,198.9700,199.0000,198.9000,198.9800,1408
2024-12-17 09:04:00,198.8000,198.9100,198.7700,198.9100,716
2024-12-17 09:03:00,198.7400,198.8000,198.7100,198.8000,1061
2024-12-17 09:02:00,198.6500,198.7000,198.6300,198.7000,315
2024-12-17 09:01:00,198.6500,198.6500,198.5400,198.5950,553
2024-12-17 09:00:00,198.6100,198.6691,198.5750,198.5750,4805
2024-12-17 08:59:00,198.6900,198.6900,198.5500,198.6700,354
2024-12-17 08:58:00,198.6700,198.7000,198.5500,198.6900,1669
2024-12-17 08:57:00,198.6000,198.6600,198.6000,198.6300,59
2024-12-17 08:56:00,198.6000,198.6900,198.6000,198.6000,1150
2024-12-17 08:55:00,198.5200,198.6900,198.4300,198.6900,508
2024-12-17 08:54:00,198.4300,198.5400,198.4100,198.4800,280
2024-12-17 08:53:00,198.5700,198.5700,198.5000,198.5500,417
2024-12-17 08:52:00,198.6700,198.6800,198.5600,198.5700,1223
2024-12-17 08:51:00,198.6600,198.6700,198.6017,198.6600,370
2024-12-17 08:50:00,198.5800,198.7500,198.5201,198.6500,1110
2024-12-17 08:49:00,198.5800,198.5800,198.4950,198.5800,481
2024-12-17 08:48:00,198.6300,198.6500,198.5500,198.5500,326
2024-12-17 08:47:00,198.4900,198.6500,198.4900,198.6500,416
2024-12-17 08:46:00,198.5100,198.5100,198.4400,198.5100,806
2024-12-17 08:45:00,198.3982,198.5100,198.3613,198.3900,1141
2024-12-17 08:44:00,198.3800,198.4000,198.3200,198.3900,1007
2024-12-17 08:43:00,198.4100,198.5067,198.3800,198.4400,476
2024-12-17 08:42:00,198.3600,198.4000,198.1901,198.3900,1611
2024-12-17 08:41:00,198.5700,198.6100,198.3360,198.3600,2013
2024-12-17 08:40:00,198.6500,198.6500,198.5100,198.6000,345
2024-12-17 08:39:00,198.7500,198.7500,198.5850,198.5900,1338
2024-12-17 08:38:00,198.5200,198.7500,198.5200,198.7400,1775
2024-12-17 08:37:00,198.5900,198.5900,198.5000,198.5000,813
2024-12-17 08:36:00,198.8200,198.8200,198.5030,198.5700,430
2024-12-17 08:35:00,198.9600,198.9700,198.7800,198.7800,2024
2024-12-17 08:34:00,198.8600,198.9800,198.8600,198.9800,519
2024-12-17 08:33:00,198.8350,198.9800,198.8300,198.9000,1951
2024-12-17 08:32:00,198.8200,198.8900,198.7300,198.8400,2053
2024-12-17 08:31:00,198.8200,198.8700,198.6600,198.8100,2699
2024-12-17 08:30:00,198.8000,198.8300,198.6900,198.8200,1342
2024-12-17 08:29:00,198.9000,198.9700,198.8000,198.8400,3237
2024-12-17 08:28:00,198.8500,198.9700,198.8500,198.9300,2044
2024-12-17 08:27:00,198.8500,198.8600,198.8000,198.8500,4568
2024-12-17 08:26:00,198.7800,198.8600,198.7200,198.8200,830
2024-12-17 08:25:00,198.9099,198.9099,198.7700,198.8469,2657
2024-12-17 08:24:00,198.9200,198.9800,198.8500,198.9200,872
2024-12-17 08:23:00,198.8900,198.9500,198.8800,198.9500,295
2024-12-17 08:22:00,198.9400,198.9500,198.8500,198.9000,1052
2024-12-17 08:21:00,198.9000,198.9800,198.8500,198.8900,1202
2024-12-17 08:20:00,198.8400,198.8985,198.7900,198.8985,1759
2024-12-17 08:19:00,198.7320,198.8500,198.7300,198.8400,1831
2024-12-17 08:18:00,198.8500,198.8800,198.7400,198.7400,1202
2024-12-17 08:17:00,198.7800,198.8800,198.7300,198.8500,617
2024-12-17 08:16:00,198.7100,198.7900,198.6400,198.6800,1125
2024-12-17 08:15:00,198.3607,198.7100,198.3607,198.7100,1209
2024-12-17 08:14:00,198.4400,198.4400,198.3800,198.3800,44
2024-12-17 08:13:00,198.4600,198.4600,198.3840,198.4100,228
2024-12-17 08:12:00,198.3700,198.4500,198.3500,198.4500,2517
2024-12-17 08:11:00,198.5000,198.5300,198.3750,198.3750,883
2024-12-17 08:10:00,198.3100,198.5000,198.3000,198.4200,1463
2024-12-17 08:09:00,198.2700,198.4600,198.2300,198.2800,443
2024-12-17 08:08:00,198.2100,198.3900,198.2100,198.3900,50
2024-12-17 08:07:00,198.2300,198.3000,198.1500,198.1600,1561
2024-12-17 08:06:00,198.2800,198.3700,198.1700,198.1700,708
2024-12-17 08:05:00,198.2000,198.3900,198.1500,198.3001,3315
2024-12-17 08:04:00,198.2295,198.2300,198.1600,198.1600,222
2024-12-17 08:03:00,198.1600,198.2300,198.1100,198.2299,240
2024-12-17 08:02:00,198.1600,198.5300,198.1400,198.1500,2435
2024-12-17 08:01:00,198.7600,199.4200,197.5650,198.6800,2421
2024-12-17 08:00:00,198.0682,199.4700,197.5400,199.3155,46819
2024-12-17 07:59:00,198.3800,198.3900,198.3800,198.3900,51
2024-12-17 07:58:00,198.3200,198.3600,198.2700,198.3300,424
2024-12-17 07:57:00,198.3400,198.3400,198.3000,198.3000,116
2024-12-17 07:56:00,198.5000,198.5000,198.3400,198.3400,989
2024-12-17 07:55:00,198.4600,198.5500,198.4500,198.5000,378
2024-12-17 07:54:00,198.4800,198.4800,198.4600,198.4600,166
2024-12-17 07:53:00,198.5300,198.5400,198.4300,198.4400,764
2024-12-17 07:52:00,198.4500,198.5600,198.4500,198.5400,455
2024-12-17 07:51:00,198.4100,198.4200,198.4100,198.4200,97
2024-12-17 07:50:00,198.5200,198.5400,198.4300,198.4300,752
2024-12-17 07:49:00,198.5800,198.5900,198.5800,198.5900,5
2024-12-17 07:48:00,198.5000,198.5600,198.4900,198.5600,715
2024-12-17 07:47:00,198.3900,198.5300,198.3900,198.5000,534
2024-12-17 07:46:00,198.4000,198.4000,198.3300,198.3300,413
2024-12-17 07:45:00,198.4700,198.4700,198.3800,198.4200,2214
2024-12-17 07:44:00,198.4600,198.4600,198.4100,198.4600,113
2024-12-17 07:43:00,198.4000,198.4100,198.3200,198.3900,522
